79	15	2020	5.26	4.8	44.3	0	0	157
79	16	2020	5.49	5	34.96	0	0	139
79	17	2020	5.21	5	26.91	0	0	77
79	18	2020	4.58	5.5	29.6	0	0	14
79	19	2020	3.68	3.2	34.15	0	0	8
79	20	2020	2.72	3.2	37	0	0	4
79	21	2020	3.14	3.2	33.72	0	0	3
79	22	2020	3.05	4.6	37.82	0	0	2
79	23	2020	1.9	3.7	42.22	0	0	2
80	0	2020	0.85	3.6	51.03	0	0	1
80	1	2020	-0.04	2.7	57.02	0	0	1
80	2	2020	-0.78	1.3	60.17	0	0	1
80	3	2020	-1.77	1.7	63.73	0	0	1
80	4	2020	-2.67	1.1	66.2	0	0	1
80	5	2020	-3.07	1	71.39	0	0	1
80	6	2020	-3.87	1.4	71.89	0	0	2
80	7	2020	-4.24	1.3	74.6	0	0	22
80	8	2020	-3.1	2	70.22	0	0	132
80	9	2020	-2.15	3.2	52.99	0	0	261
80	10	2020	-0.76	3.3	40.74	0	0	372
80	11	2020	0.04	3	36.37	0	0	455
80	12	2020	0.48	5.5	32.93	0	0	511
80	13	2020	0.99	6.2	31.89	0	0	534
80	14	2020	1.39	7.2	31.3	0	0	495
80	15	2020	1.53	7.3	29.66	0	0	415
80	16	2020	1.84	7	29.65	0	0	288
80	17	2020	1.47	7.3	28.84	0	0	151
80	18	2020	0.41	6.7	29.83	0	0	39
80	19	2020	-0.51	5.4	34.93	0	0	8
80	20	2020	-1.96	3.4	42.37	0	0	5
80	21	2020	-2.96	1.4	53.73	0	0	3
80	22	2020	-4.3	0	69.41	0	0	2
80	23	2020	-4.91	0	78.53	0	0	2
81	0	2020	-4.8	0	78.73	0	0	2
81	1	2020	-5.18	0.2	74.21	0	0	1
81	2	2020	-5.76	0.6	73.16	0	0	1
81	3	2020	-5.36	0.4	64.39	0	0	1
81	4	2020	-5.67	1.2	67.14	0	0	1
81	5	2020	-6.51	0.1	77.8	0	0	1
81	6	2020	-6.84	0.1	82.64	0	0	1
81	7	2020	-7.11	1.1	84.53	0	0	28
81	8	2020	-4.64	0.6	82.46	0	0	148
81	9	2020	-1.83	2.7	68.46	0	0	272
81	10	2020	0.37	3.4	46.03	0	0	386
81	11	2020	2.1	3.4	38.84	0	0	474
81	12	2020	3.36	3.6	33.96	0	0	531
81	13	2020	4.57	4.1	30.42	0	0	542
81	14	2020	5.57	4.3	28.19	0	0	513
81	15	2020	6.26	4	27.03	0	0	437
81	16	2020	7.11	3.9	26.49	0	0	342
81	17	2020	7.07	4	24.78	0	0	225
81	18	2020	5.98	3.8	29.59	0	0	84
81	19	2020	1.18	2.7	50.78	0	0	10
81	20	2020	-0.99	2.8	61.84	0	0	6
81	21	2020	-1.39	2.3	68.01	0	0	3
81	22	2020	-2.06	2.2	64.34	0	0	2
81	23	2020	-2.47	1.8	63.13	0	0	2
82	0	2020	-3.35	1.6	72.44	0	0	2
82	1	2020	-3.46	1.7	80.19	0	0	1
82	2	2020	-4.71	1.7	83.71	0	0	1
82	3	2020	-5.4	0.9	88.27	0	0	1
82	4	2020	-5.42	0	86.39	0	0	1
82	5	2020	-6.02	1.3	89.73	0	0	1
82	6	2020	-6.04	1.8	91.66	0	0	1
82	7	2020	-5.28	2.1	84.44	0	0	34
82	8	2020	-2.68	1.5	69.12	0	0	162
82	9	2020	-0.1	1.1	50.08	0	0	283
82	10	2020	2.51	2.3	37.65	0	0	392
82	11	2020	5.23	0.8	30.58	0	0	478
82	12	2020	6.94	1	28.46	0	0	530
82	13	2020	9.56	1.3	27.32	0	0	537
82	14	2020	10.98	5.3	25.53	0	0	506
82	15	2020	11.81	5.8	23.06	0	0	440
82	16	2020	12.68	6.4	23.03	0	0	341
82	17	2020	12.73	5.6	22.5	0	0	225
82	18	2020	10.96	5.7	26.87	0	0	81
82	19	2020	5.74	3.3	41.49	0	0	7
82	20	2020	3.37	2	44.45	0	0	4
82	21	2020	1.81	1.3	47.52	0	0	3
82	22	2020	0.79	0.9	54.28	0	0	2
82	23	2020	-0.83	0.6	68.94	0	0	1
83	0	2020	-1.05	0.2	67.38	0	0	1
83	1	2020	-0.25	1.2	52.4	0	0	1
83	2	2020	-0.8	1.4	54.74	0	0	1
83	3	2020	-2.73	0.4	71.04	0	0	1
83	4	2020	-2.95	0.2	82.44	0	0	1
83	5	2020	-3.15	0	93	0	0	1
83	6	2020	-3.41	0	100	0	0	1
83	7	2020	-3.2	0.1	100	0	0	35
83	8	2020	-0.22	0	100	0	0	141
83	9	2020	2.84	0.7	80.99	0	0	281
83	10	2020	6.08	1.5	63.1	0	0	359
83	11	2020	8.95	1.2	48.4	0	0	503
83	12	2020	10.26	1.3	42.05	0	0	508
83	13	2020	12.92	1.1	34.42	0	0	564
83	14	2020	15.48	0.9	25.03	0	0	538
83	15	2020	16.63	1.7	18.23	0	0	300
83	16	2020	17.03	2.3	15.47	0	0	345
83	17	2020	16.74	3.2	16.99	0	0	211
83	18	2020	14.13	3.9	20.9	0	0	54
83	19	2020	9.83	3.2	30.37	0	0	8
83	20	2020	8.48	2	29.1	0	0	4
83	21	2020	8.65	2	24.38	0	0	3
83	22	2020	7.5	2.2	30.25	0	0	2
83	23	2020	5.96	2.1	35.23	0	0	1
84	0	2020	5.59	1.3	38.14	0	0	1
84	1	2020	2.76	0.5	50.93	0	0	1
84	2	2020	2.36	0.3	52.13	0	0	1
84	3	2020	1.35	0.5	58.25	0	0	1
84	4	2020	0.28	0.2	65.09	0	0	1
84	5	2020	-0.82	0.9	62.08	0	0	1
84	6	2020	-2.12	0.9	70.63	0	0	1
84	7	2020	-2.27	0	76.91	0	0	41
84	8	2020	3.29	0.1	57.52	0	0	167
84	9	2020	6.76	1.1	42.49	0	0	288
84	10	2020	9.01	1.6	36.3	0	0	399
84	11	2020	11.87	1.8	30.11	0	0	482
84	12	2020	13.09	1.6	26.28	0	0	533
84	13	2020	14.21	3.1	20.17	0	0	568
84	14	2020	15.44	1.6	19.17	0	0	544
84	15	2020	16.02	1.4	17.71	0	0	467
84	16	2020	16.78	1.4	17.06	0	0	359
84	17	2020	17.01	0.9	18.08	0	0	173
84	18	2020	13.61	1.4	31.01	0	0	27
84	19	2020	9.81	1.2	44.85	0	0	9
84	20	2020	7.67	1.1	51.04	0	0	4
84	21	2020	6	0.5	58.11	0	0	3
84	22	2020	4.31	0.5	60.26	0	0	2
84	23	2020	2.66	0.1	70.26	0	0	1
85	0	2020	3.75	0.2	65.75	0	0	1
85	1	2020	2.46	1.5	68.88	0	0	1
85	2	2020	1.7	1.7	72.31	0	0	1
85	3	2020	1.32	1.1	73.63	0	0	1
85	4	2020	1.7	1.4	67.73	0	0	1
85	5	2020	0.9	1.4	69.9	0	0	1
85	6	2020	0.72	0.2	71.16	0	0	1
85	7	2020	0.26	0.3	72.78	0	0	10
85	8	2020	4.47	0.5	58.63	0	0	133
85	9	2020	9.14	1.3	35.42	0	0	252
85	10	2020	11.49	1.7	32.38	0	0	361
85	11	2020	13.6	2.8	33.28	0	0	443
85	12	2020	16.14	2.6	28.81	0	0	507
85	13	2020	17.6	2.5	27.76	0	0	438
85	14	2020	18.26	2.3	30.3	0	0	400
85	15	2020	19.17	2.3	30	0	0	341
85	16	2020	18.66	2.8	32.22	0	0	204
85	17	2020	17.93	2.4	34.95	0	0	71
85	18	2020	16.29	1.9	40.69	0	0	24
85	19	2020	14.42	2	44.24	0	0	5
85	20	2020	12.08	1.5	52.51	0	0	3
85	21	2020	10.71	0.4	56.79	0	0	2
85	22	2020	11.03	1.7	50.99	0	0	2
85	23	2020	9.24	0.7	61.51	0	0	1
86	0	2020	8.99	1.3	53.72	0	0	1
86	1	2020	8.39	0.6	48.79	0	0	1
86	2	2020	7.84	0.9	45.61	0	0	1
86	3	2020	6.9	1.3	41.21	0	0	1
86	4	2020	6.09	1.2	40.12	0	0	1
86	5	2020	4.65	1.4	47.75	0	0	1
86	6	2020	2.86	0.6	63.48	0	0	1
86	7	2020	4.63	1.7	50.72	0	0	20
86	8	2020	6.95	3.6	42.51	0	0	101
86	9	2020	9.83	2.4	34.72	0	0	167
86	10	2020	12.44	3.1	25.84	0	0	324
86	11	2020	14.14	2	19.25	0	0	491
86	12	2020	15.37	1.2	17.78	0	0	554
86	13	2020	15.89	2	19.38	0	0	563
86	14	2020	16.68	3.2	19.7	0	0	525
86	15	2020	17.45	2.6	18.16	0	0	443
86	16	2020	17.83	2.7	16.87	0	0	344
86	17	2020	17.82	2.5	16.03	0	0	219
86	18	2020	15.91	2.6	23.38	0	0	80
86	19	2020	10.53	2	39.95	0	0	9
86	20	2020	10.93	2.1	32.87	0	0	5
86	21	2020	7.08	2.3	45.31	0	0	3
86	22	2020	3.07	2.2	62.24	0	0	2
86	23	2020	2.35	2.4	64.29	0	0	2
87	0	2020	0.9	2.7	66.22	0	0	1
87	1	2020	1.61	2.1	59.42	0	0	1
87	2	2020	1.46	0.9	53.56	0	0	1
87	3	2020	0.97	0.2	56.74	0	0	1
87	4	2020	0.52	0.8	59.25	0	0	1
87	5	2020	-0.41	0.6	64.07	0	0	1
87	6	2020	-0.66	0	69.09	0	0	1
87	7	2020	-0.04	0.3	69.56	0	0	38
87	8	2020	4.83	0.7	47.44	0	0	146
87	9	2020	7.53	1.4	41.57	0	0	261
87	10	2020	10.62	1.9	31.61	0	0	335
87	11	2020	12.9	2.3	26.9	0	0	441
87	12	2020	14.51	2	30.1	0	0	363
87	13	2020	18.45	1.1	20.87	0	0	512
87	14	2020	19.92	5.8	19.41	0	0	434
87	15	2020	19.6	6.9	19.12	0	0	284
87	16	2020	18.82	7.8	18.84	0	0	139
87	17	2020	17.68	7.7	21.95	0	0	88
87	18	2020	12.56	7.3	17.99	0	0	15
87	19	2020	10.4	6.8	17.84	0	0	8
87	20	2020	9.31	6.1	20.24	0	0	4
87	21	2020	8.55	5.9	22.51	0	0	3
87	22	2020	7.72	5.9	29.44	0	0	2
87	23	2020	6.7	4.2	32.61	0	0	1
88	0	2020	4.89	2.8	39.15	0	0	1
88	1	2020	3.11	0.7	45.85	0	0	1
88	2	2020	2.37	0.8	50.69	0	0	1
88	3	2020	1.08	0.3	54.51	0	0	1
88	4	2020	0.05	0.4	55.58	0	0	1
88	5	2020	-1.2	0.5	61.02	0	0	1
88	6	2020	-2.48	0.2	67.94	0	0	2
88	7	2020	-2.2	0	73.51	0	0	42
88	8	2020	0.34	0	62.72	0	0	169
88	9	2020	3.28	0.6	50.08	0	0	275
88	10	2020	4.74	1.4	37.22	0	0	400
88	11	2020	5.38	1.7	34.44	0	0	494
88	12	2020	6.49	1.6	32.67	0	0	495
88	13	2020	7.81	1	29.02	0	0	551
88	14	2020	8.58	1.4	26.52	0	0	490
88	15	2020	9.7	1.3	25.95	0	0	331
88	16	2020	9.31	1.6	26.39	0	0	218
88	17	2020	9.35	1.5	27.06	0	0	128
88	18	2020	8.09	1.9	33.23	0	0	32
88	19	2020	5.95	2.3	48.51	0	0	10
88	20	2020	4.84	1.3	49.12	0	0	5
88	21	2020	4.18	1.1	54.95	0	0	3
88	22	2020	3.62	1.1	60.06	0	0	2
88	23	2020	3.72	0.3	55.6	0	0	2
89	0	2020	3.61	0.6	59.68	0	0	1
89	1	2020	3.47	0	62.38	0	0	1
89	2	2020	2.97	0.1	69.45	0	0	1
89	3	2020	2.91	0	74.45	0	0	1
89	4	2020	2.9	0	75.63	0	0	1
89	5	2020	2.77	0.8	71.08	0	0	1
89	6	2020	2.1	0.8	75.32	0	0	1
89	7	2020	1.93	0.8	80.18	0	0	16
89	8	2020	3.87	0.1	81.14	0	0	138
89	9	2020	6.15	0.9	63.62	0	0	213
89	10	2020	8.11	1.2	50.5	0	0	265
89	11	2020	10.58	1.1	33.28	0	0	479
89	12	2020	11.56	2.2	30.64	0	0	530
89	13	2020	12.8	1.5	28.41	0	0	551
89	14	2020	13.57	1.3	28.37	0	0	522
89	15	2020	14.65	1.6	27.08	0	0	434
89	16	2020	14.66	1.6	27.17	0	0	222
89	17	2020	14.48	1.5	28.32	0	0	181
89	18	2020	13.38	2	33.01	0	0	63
89	19	2020	10.19	1.4	47.7	0	0	8
89	20	2020	7.48	1.4	58.62	0	0	4
89	21	2020	6.42	1.6	64.24	0	0	3
89	22	2020	5.22	1.6	69.91	0	0	2
89	23	2020	4.89	1.1	69.25	0	0	1
90	0	2020	5.08	0.1	68.34	0	0	1
90	1	2020	5.48	1.6	62.84	0	0	1
90	2	2020	5.04	1.5	61.31	0	0	1
90	3	2020	2.16	0.4	75.76	0	0	1
90	4	2020	2.05	0	84.76	0	0	1
90	5	2020	1.4	0.7	83.65	0	0	1
90	6	2020	2.06	0.2	82.61	0	0	1
90	7	2020	1.86	0.5	85.39	0	0	22
90	8	2020	5.11	0.8	74.8	0	0	78
90	9	2020	8.18	0.5	55.96	0	0	208
90	10	2020	9.73	2.6	46.76	0	0	248
90	11	2020	11.67	2.7	41.29	0	0	326
90	12	2020	13.26	1.5	34.55	0	0	320
90	13	2020	14.07	1.3	32.67	0	0	309
90	14	2020	15.5	0.6	29.86	0	0	395
90	15	2020	16.05	1.6	30.25	0	0	337
90	16	2020	16.95	2.8	27.04	0	0	285
90	17	2020	16.64	2.1	29.09	0	0	96
90	18	2020	14.81	1.7	33	0	0	18
90	19	2020	13.03	1.6	38.34	0	0	10
90	20	2020	12.03	2	36.47	0	0	5
90	21	2020	11.03	2.4	41.34	0	0	3
90	22	2020	10.54	2	37.9	0	0	2
90	23	2020	10.44	2.4	36.9	0	0	2
91	0	2020	11.07	2.9	30.96	0	0	1
91	1	2020	8.47	2.7	43.66	0	0	1
91	2	2020	8.07	0.9	48.96	0	0	1
91	3	2020	8.22	1.6	44.42	0	0	1
91	4	2020	8.18	2	44.89	0	0	1
91	5	2020	7.49	1.5	49.53	0	0	1
91	6	2020	7.04	0.8	52.97	0	0	1
91	7	2020	7.56	1.8	48.34	0	0	2
91	8	2020	7.47	1.8	51.06	0	0	7
91	9	2020	8.81	1.9	43.3	0	0	18
91	10	2020	9.73	2.5	41.02	0	0	43
91	11	2020	9.7	5.3	49.96	0	0	60
91	12	2020	7.92	5.8	75.87	0	0	32
91	13	2020	7.03	1.5	100	0.8	0	37
91	14	2020	6.43	0.4	100	0	0	32
91	15	2020	6.17	2.5	100	0	0	30
91	16	2020	5.91	2	100	0.4	0	23
91	17	2020	5.65	1.2	100	0	0	19
91	18	2020	5.46	2.5	100	0	0	13
91	19	2020	5.29	2.4	100	0	0	7
91	20	2020	5.12	2.8	100	0	0	4
91	21	2020	5.03	2	100	0	0	2
91	22	2020	4.98	1	100	0	0	2
91	23	2020	4.91	1.2	100	0.4	0	1
92	0	2020	4.83	1.5	100	0	0	1
92	1	2020	4.66	2	100	0	0	1
92	2	2020	4.45	2.1	100	0	0	1
92	3	2020	4.21	1.3	100	0	0	1
92	4	2020	3.94	0.4	100	0	0	1
92	5	2020	3.78	1.4	100	0	0	1
92	6	2020	3.65	1.8	100	0	0	1
92	7	2020	3.54	2.5	100	0	0	14
92	8	2020	3.69	2.6	100	0	0	44
92	9	2020	4.74	1.6	100	0	0	139
92	10	2020	6.38	1.4	99.58	0	0	317
92	11	2020	7.86	1.8	100	0	0	410
92	12	2020	9.45	1.6	100	0	0	513
92	13	2020	11.01	2.2	81.21	0	0	683
92	14	2020	12.09	1.8	67.45	0	0	373
92	15	2020	12.99	1.5	62.86	0	0	262
92	16	2020	12.55	2.2	61.42	0	0	222
92	17	2020	12.86	1.4	59.26	0	0	132
92	18	2020	12.39	1.3	66.9	0	0	50
92	19	2020	10.43	1.9	90.4	0	0	9
92	20	2020	8.91	1.9	100	0	0	5
92	21	2020	8.67	2.2	100	0	0	3
92	22	2020	7.88	1.4	100	0	0	2
92	23	2020	7.54	0.6	100	0	0	2
93	0	2020	7.27	1.1	100	0	0	1
93	1	2020	7.24	0.6	100	0	0	1
93	2	2020	7.22	1.4	100	0	0	1
93	3	2020	7.17	2.6	99.72	0	0	1
93	4	2020	6.51	2.7	83.27	0	0	1
93	5	2020	5.92	1.8	79.93	0	0	1
93	6	2020	5.78	1.8	75.43	0	0	1
93	7	2020	5.33	1.7	80.52	0	0	34
93	8	2020	6.18	0.5	79.78	0	0	151
93	9	2020	8.02	1.5	60.94	0	0	351
93	10	2020	8.73	2.7	53.14	0	0	441
93	11	2020	9.65	3.1	50.87	0	0	579
93	12	2020	10.18	3.9	49.97	0	0	505
93	13	2020	10.99	3.9	50.57	0	0	480
93	14	2020	11.91	3.3	45.25	0	0	503
93	15	2020	12.29	3.5	43.35	0	0	394
93	16	2020	12.31	3.7	40.21	0	0	397
93	17	2020	11.99	3.6	39.11	0	0	187
93	18	2020	10.96	3.3	43.03	0	0	103
93	19	2020	8.75	2.8	53.82	0	0	9
93	20	2020	7.03	1.9	61.31	0	0	5
93	21	2020	5.93	2.1	66.22	0	0	3
93	22	2020	5.3	2.2	68.2	0	0	2
93	23	2020	4.81	2.3	67.57	0	0	2
94	0	2020	4.01	2.3	68.91	0	0	1
94	1	2020	3.54	2.2	68.45	0	0	1
94	2	2020	2.68	2.2	71.18	0	0	1
94	3	2020	2.36	2	77.26	0	0	1
94	4	2020	1.82	2.6	84.44	0	0	1
94	5	2020	1.36	2.5	89.27	0	0	1
94	6	2020	0.88	2.3	94.81	0	0	2
94	7	2020	1.04	2.4	96.45	0	0	73
94	8	2020	2.66	2.6	87.62	0	0	233
94	9	2020	4.38	3	72.8	0	0	369
94	10	2020	5.94	3.2	61.17	0	0	485
94	11	2020	7.3	3.4	53.77	0	0	583
94	12	2020	8.33	2.5	49.97	0	0	656
94	13	2020	9.64	2.8	43.81	0	0	676
94	14	2020	10.49	2.7	37.02	0	0	544
94	15	2020	11.09	2.5	34.68	0	0	550
94	16	2020	11.53	2.2	31.11	0	0	461
94	17	2020	11.67	2.1	31.01	0	0	276
94	18	2020	10.72	1.8	34.7	0	0	92
94	19	2020	8.48	0.9	42.34	0	0	11
94	20	2020	6.53	0	61.34	0	0	6
94	21	2020	5.49	0	70.49	0	0	3
94	22	2020	4.62	0.1	74.31	0	0	2
94	23	2020	4.13	0.3	77.28	0	0	2
95	0	2020	3.23	0.7	85.27	0	0	2
95	1	2020	2.74	1.1	92.6	0	0	1
95	2	2020	2	1.4	96.79	0	0	1
95	3	2020	1.54	1.2	95.96	0	0	1
95	4	2020	1.6	0.9	97.84	0	0	1
95	5	2020	1.13	0.7	100	0	0	1
95	6	2020	1.1	0.6	97.82	0	0	1
95	7	2020	1.41	1.1	92.41	0	0	45
95	8	2020	4.39	1.1	85.05	0	0	187
95	9	2020	6.65	1.5	62.05	0	0	360
95	10	2020	8.72	2.7	52.79	0	0	492
95	11	2020	10.15	2.3	45.57	0	0	542
95	12	2020	11.76	2.5	36.31	0	0	621
95	13	2020	13.07	4	35.68	0	0	663
95	14	2020	13.71	3.2	36.01	0	0	573
95	15	2020	14.25	2.5	34.16	0	0	530
95	16	2020	14.33	2.6	32.4	0	0	398
95	17	2020	14.23	2.3	34.15	0	0	239
95	18	2020	13.03	2.2	41.24	0	0	82
95	19	2020	10.48	1.5	55.98	0	0	9
95	20	2020	10.15	1.1	61.39	0	0	5
95	21	2020	10.02	1.9	68.45	0	0	3
95	22	2020	9.09	0.8	82.91	0	0	2
95	23	2020	7.44	0.9	97.4	0	0	2
96	0	2020	6.83	0.8	100	0	0	1
96	1	2020	6.36	1.4	100	0	0	1
96	2	2020	6.17	1.3	100	0	0	1
96	3	2020	6.17	1.5	100	0	0	1
96	4	2020	6.1	1.7	100	0.4	0	1
96	5	2020	6.03	1.2	100	0.4	0	1
96	6	2020	5.95	2.3	100	0	0	1
96	7	2020	5.87	3.2	100	0	0	9
96	8	2020	5.95	3	100	0	0	59
96	9	2020	6.08	3.4	100	0	0	71
96	10	2020	6.06	4.7	100	0	0	88
96	11	2020	5.81	4.1	100	0	0	131
96	12	2020	5.69	4.7	100	0	0	198
96	13	2020	5.82	5.1	100	0	0	170
96	14	2020	5.86	4.9	100	0	0	87
96	15	2020	5.96	3.9	100	0	0	81
96	16	2020	6.36	3.3	100	0	0	101
96	17	2020	6.49	2.8	100	0	0	76
96	18	2020	6.38	2.4	100	0	0	19
96	19	2020	6.26	1.1	100	0	0	5
96	20	2020	6.08	0.3	100	0	0	3
96	21	2020	5.97	0.3	100	0	0	2
96	22	2020	5.52	0.1	100	0	0	2
96	23	2020	5.37	0	100	0	0	1
97	0	2020	5.14	0	100	0	0	1
97	1	2020	5.02	0.5	100	0	0	1
97	2	2020	4.53	0	100	0	0	1
97	3	2020	4.52	0	100	0	0	1
97	4	2020	4.41	0	100	0	0	1
97	5	2020	4.07	1	100	0	0	1
97	6	2020	3.88	0.7	100	0	0	1
97	7	2020	3.54	0.5	100	0	0	49
97	8	2020	6.24	0.1	100	0	0	203
97	9	2020	8.14	0.2	100	0	0	368
97	10	2020	9.8	0.6	100	0	0	523
97	11	2020	10.07	0.9	90.47	0	0	491
97	12	2020	10.71	1	78.45	0	0	599
97	13	2020	12.59	1	67.8	0	0	645
97	14	2020	13.13	0.8	60.81	0	0	660
97	15	2020	13.9	0.9	55.77	0	0	580
97	16	2020	14.68	1.1	50.15	0	0	460
97	17	2020	14.6	1.2	45.43	0	0	204
97	18	2020	14.71	0.9	44.98	0	0	136
97	19	2020	11.62	0.9	70.45	0	0	10
97	20	2020	8.81	1.6	86.78	0	0	6
97	21	2020	8.08	1.5	87.42	0	0	3
97	22	2020	7.3	1.1	89.49	0	0	2
97	23	2020	6.14	1.5	89.77	0	0	2
98	0	2020	3.9	1.1	100	0	0	1
98	1	2020	4.23	0.7	100	0	0	1
98	2	2020	3.73	1.5	100	0	0	1
98	3	2020	1.87	1.3	100	0	0	1
98	4	2020	0.84	0.7	100	0	0	1
98	5	2020	0.5	0.7	100	0	0	1
98	6	2020	0.47	0.8	100	0	0	2
98	7	2020	1.9	0.6	100	0	0	100
98	8	2020	5.31	0.6	100	0	0	237
98	9	2020	8.33	0.9	100	0	0	376
98	10	2020	10.31	1.5	82.58	0	0	518
98	11	2020	12.18	1.7	66.78	0	0	644
98	12	2020	13.69	1.1	54.27	0	0	704
98	13	2020	14.6	0.7	43.98	0	0	719
98	14	2020	15.84	0.9	26.76	0	0	682
98	15	2020	16.69	1.1	25.25	0	0	590
98	16	2020	16.73	1.5	22.86	0	0	472
98	17	2020	16.74	1.6	26.24	0	0	318
98	18	2020	15.97	2	28.33	0	0	150
98	19	2020	13.54	1.7	33.03	0	0	13
98	20	2020	9.36	0.9	51.5	0	0	7
98	21	2020	7.66	0.5	52.05	0	0	4
98	22	2020	6.99	0.1	59.6	0	0	2
98	23	2020	5.36	0	70.95	0	0	2
99	0	2020	4.5	0	77.48	0	0	1
99	1	2020	3.57	0	84.59	0	0	1
99	2	2020	3.05	0	91.28	0	0	1
99	3	2020	2.83	0	91.1	0	0	1
99	4	2020	2.51	0.1	96.27	0	0	1
99	5	2020	1.42	0.9	100	0	0	1
99	6	2020	0.87	0	100	0	0	2
99	7	2020	3.21	1.5	100	0	0	111
99	8	2020	7.2	1.4	85.91	0	0	260
99	9	2020	9.95	1.5	66.31	0	0	401
99	10	2020	13.06	1.8	53.71	0	0	521
99	11	2020	14.59	1.8	43.94	0	0	637
99	12	2020	15.77	1.5	37.36	0	0	700
99	13	2020	16.73	1.5	31.05	0	0	705
99	14	2020	17.44	1.7	26.22	0	0	655
99	15	2020	17.85	1.7	25.28	0	0	569
99	16	2020	17.83	1.5	23.06	0	0	439
99	17	2020	17.79	1.7	21.79	0	0	199
99	18	2020	16.49	1.2	26.71	0	0	73
99	19	2020	14.54	1.1	33.29	0	0	11
99	20	2020	12.38	0.5	47.18	0	0	5
99	21	2020	9.74	0.3	58.76	0	0	3
99	22	2020	8.51	0	66.51	0	0	2
99	23	2020	7.46	0.2	67.92	0	0	1
100	0	2020	7.26	0.3	74.4	0	0	1
100	1	2020	6.93	1.3	69.1	0	0	1
100	2	2020	5.57	0.8	70.1	0	0	1
100	3	2020	4.54	0.7	75.23	0	0	1
100	4	2020	3.1	0.1	87.99	0	0	1
100	5	2020	3	0.4	99.19	0	0	1
100	6	2020	2.65	0.8	100	0	0	2
100	7	2020	3.73	0.9	100	0	0	96
100	8	2020	8.33	0.7	92.78	0	0	245
100	9	2020	11.47	0.8	84.36	0	0	390
100	10	2020	13.2	1	75.01	0	0	506
100	11	2020	14.61	1.1	64.97	0	0	636
100	12	2020	15.51	0.9	61.2	0	0	689
100	13	2020	16.91	1.1	51.3	0	0	710
100	14	2020	17.94	1.3	29.26	0	0	510
100	15	2020	18.03	1.6	23.15	0	0	413
100	16	2020	18.72	1.7	23.94	0	0	446
100	17	2020	18.68	1.6	22.92	0	0	312
100	18	2020	17.43	1.9	26.48	0	0	137
100	19	2020	14.35	1.4	38.87	0	0	10
100	20	2020	12.09	0.2	48.5	0	0	5
100	21	2020	10.72	0	55.23	0	0	3
100	22	2020	9.47	0.2	62.76	0	0	2
100	23	2020	9.59	1.8	63.83	0	0	2
101	0	2020	8.65	1.4	76.07	0	0	1
101	1	2020	8.43	1.6	81.76	0	0	1
101	2	2020	7.74	1.6	96.99	0	0	1
101	3	2020	7.49	1.1	100	0	0	1
101	4	2020	6.59	0.9	100	0	0	1
101	5	2020	5.97	1.6	100	0	0	1
101	6	2020	4.97	1.3	100	0	0	2
101	7	2020	6.09	1.6	100	0	0	72
101	8	2020	8.79	1.6	100	0	0	176
101	9	2020	10.66	2.4	100	0	0	288
101	10	2020	12.32	2.9	85.19	0	0	434
101	11	2020	13.97	2.5	75.12	0	0	575
101	12	2020	14.64	2.2	71.65	0	0	429
101	13	2020	14.89	1.7	69.47	0	0	338
101	14	2020	15.54	1.1	65.28	0	0	265
101	15	2020	15.85	0.8	61.63	0	0	216
101	16	2020	15.9	0.7	60.75	0	0	137
101	17	2020	15.73	2.4	64.12	0	0	81
101	18	2020	14.9	2.3	68.42	0	0	29
101	19	2020	13.61	1.2	74.3	0	0	10
101	20	2020	12.21	0.2	83.04	0	0	5
101	21	2020	10.49	0.1	100	0	0	3
101	22	2020	10.59	0.6	100	0	0	2
101	23	2020	10.66	1.6	100	0	0	2
102	0	2020	9.72	1.9	100	0	0	1
102	1	2020	8.75	2.2	100	0	0	1
102	2	2020	9.27	2.1	100	0	0	1
102	3	2020	7.82	2.4	100	0	0	1
102	4	2020	7.23	2.6	100	0	0	1
102	5	2020	6.95	0.5	100	0	0	1
102	6	2020	6.72	0.6	100	0	0	2
102	7	2020	6.35	0.4	100	0	0	42
102	8	2020	9.62	0	100	0	0	226
102	9	2020	12.18	0.7	100	0	0	372
102	10	2020	14.43	3.4	78.25	0	0	495
102	11	2020	15.51	3.4	64.54	0	0	592
102	12	2020	16.48	3.6	56.55	0	0	677
102	13	2020	18	3.4	52.5	0	0	691
102	14	2020	18.71	3.6	45.57	0	0	671
102	15	2020	19.54	4	38.95	0	0	595
102	16	2020	19.98	3.9	37.2	0	0	366
102	17	2020	19.21	3.9	36.15	0	0	160
102	18	2020	16.12	3.9	47.78	0	0	23
102	19	2020	16.1	5	41.02	0	0	7
102	20	2020	11.42	5.5	68.62	0	0	4
102	21	2020	10.09	7.3	75.69	0	0	2
102	22	2020	8.79	5.6	76.52	0	0	2
102	23	2020	8.36	4.2	80.02	0	0	1
103	0	2020	6.23	3.4	87.77	0	0	1
103	1	2020	5.64	5.2	90.15	0	0	1
103	2	2020	5.02	2.4	85.92	0	0	1
103	3	2020	3.57	3.5	76.76	0	0	1
103	4	2020	2.13	3.3	75.6	0	0	1
103	5	2020	1.03	4	84.19	0	0	1
103	6	2020	0.75	3.8	86.21	0	0	2
103	7	2020	0.92	3.5	86.54	0	0	118
103	8	2020	1.64	4.3	75.81	0	0	196
103	9	2020	2.5	5.4	62.64	0	0	353
